firm_id,output,capital,labor,investment,year
1228.0,132.16653205467276,69.88328991613089,2.1563269259544597,4.84417152132185,7.0
1228.0,131.6744063199942,63.59719603593905,1.8889361704422338,6.047898357881274,8.0
1228.0,190.02117444787854,89.30362981255854,2.8335025782940173,7.191332386837648,9.0
1229.0,5640.306657392808,1354.6649403404897,88.37178186884876,244.80595719204763,1.0
1229.0,5882.606365570338,1401.5789260004556,87.82803098666834,259.16777282104385,2.0
1229.0,5891.345911082858,1888.5754314108058,89.92117121679294,302.15795871315953,3.0
1229.0,7627.053308837066,1896.4122246720724,67.07520588226414,303.1445051351167,4.0
1230.0,78.22706431767351,18.063490566979333,0.5508988780962701,11.07191588489098,1.0
1230.0,120.14442802735618,33.60570457651876,1.0104185905419718,4.618497189765711,2.0
1230.0,127.74947069885329,26.47479803672369,1.1037675988773386,8.063608129135938,3.0
1230.0,113.3251344778644,19.92401015274915,0.9457509032370782,5.152099050820571,4.0
1230.0,129.20231738090501,21.246937943306808,0.9958999621306986,4.663485379214339,5.0
1230.0,138.4873431926833,20.27878871895749,1.0443727701556227,5.808587508848055,6.0
1230.0,103.53908599237873,21.335843079310003,0.9738492655676723,4.761812859489398,7.0
1230.0,132.23529705337126,19.375828619358572,0.9242870594772414,5.1590206123113,8.0
1231.0,7.562818963462269,10.79978075543321,0.7718372736727436,1.823587571060433,1.0
1231.0,7.719101055080449,11.026902813656807,0.732071055095007,1.617989182562761,2.0
1231.0,8.899925715735199,10.29271444176438,0.764136704439714,2.3156909488858233,3.0
1231.0,8.408109636663596,9.242651341121318,0.8695205426516215,2.126876984113744,4.0
1231.0,10.25480722016334,11.269831042019462,1.0191632284475627,2.1179165625955725,7.0
1231.0,9.729794363069066,11.19866377579045,0.9526719631862335,2.6504569031194443,9.0
1232.0,210.8902925080148,88.58215872329976,4.798588204589056,42.069069724631554,1.0
1232.0,1676.410893518456,260.4418788121172,9.084112512064586,261.60200023844254,2.0
1232.0,1608.1637742503308,273.5144634657329,8.80297626359961,273.79100153099944,3.0
1232.0,1750.2096172498752,258.24259458889753,8.53176714048723,250.98573397109496,4.0
1232.0,1645.145605800544,221.39139493445464,8.722004021935719,229.94356087626528,6.0
1232.0,1731.482172701317,314.641179585128,9.657436075521973,329.436356665861,8.0
1232.0,1347.166130228103,223.46326090466977,7.6616712508019384,210.48731703775297,9.0
1233.0,377.4389223240813,10.018398352021208,1.5185701169829908,7.748031824334372,1.0
1233.0,413.03116630415576,11.104593877686732,1.69272689833608,8.260967478394413,2.0
1233.0,355.54471283385317,9.970914602174986,1.5337686260230396,7.025697628222292,4.0
1233.0,436.2776495175552,10.845544047331462,1.7967276644413634,7.711362325450782,6.0
1233.0,449.34963714876284,13.251467341392154,1.8023428691577,8.111715470501663,7.0
1233.0,327.15725328832946,8.666210784732563,1.3816843409197157,6.944389614024375,8.0
1234.0,111.89890452621005,11.79017331118088,1.4377275991059568,6.568406466644422,1.0
1234.0,90.696638114336,19.075973829205903,0.9434169556271585,1.2610132432642462,2.0
1237.0,55.77832566135493,18.013476604898432,0.3712236972732954,2.686382054804966,1.0
1237.0,50.39569024044761,20.724032129210006,0.40245131775379844,3.3167530444113775,2.0
1237.0,56.19096685342094,20.125974969189578,0.46620431550439684,3.466695070643625,3.0
1237.0,49.070101278184026,17.210971070365556,0.36709145788910497,2.555527926086929,4.0
1237.0,58.82938148608465,21.075282342819104,0.48550570262756393,3.715395659028373,5.0
1237.0,48.66512636662283,17.32994785723462,0.3688382947779491,2.7734410015341764,6.0
1237.0,38.89651270621692,16.27041255219163,0.40604795853024717,2.9405495771567716,7.0
1237.0,46.24868311874643,15.372938900769276,0.3677575806286133,2.3402328517086515,8.0
1237.0,67.34160927155469,25.63069215618235,0.5123168302993643,4.142161657539081,9.0
1238.0,215.4171053641411,51.515223297294625,2.0749108361913833,13.363186731971826,1.0
1238.0,241.9873909236267,43.25148122088386,2.028876727942411,11.6137175362758,2.0
1238.0,240.84939182228297,51.30361647612217,2.3068025270567456,11.12534442326195,3.0
1238.0,209.02071285448528,50.27281197139139,2.4877354999034864,15.33583709842424,4.0
1238.0,253.61605220514247,55.00899017008908,2.5427289948986864,17.91175540433517,5.0
1238.0,233.51179986447525,51.75979172000669,2.616689138430769,16.838524127567226,6.0
1238.0,224.8070979970751,47.34591215321037,2.259184998888503,14.227049972328384,7.0
1238.0,209.35612270800343,39.39998244004136,2.0655284150822593,12.00893113472892,8.0
1238.0,219.9387971688348,36.49581394481474,2.122370296909387,12.360364142927937,9.0
1240.0,1143.9782319316332,192.08020108895056,10.97363262212701,28.183484206510666,1.0
1240.0,765.4826620288645,235.66182926615596,10.681352190552374,22.11227696511445,2.0
1240.0,830.9058630761634,252.84017420961032,10.375019007636324,22.284181332884124,5.0
1240.0,1029.4722280159324,225.78988438155272,11.19294245524748,22.64822855005068,6.0
1241.0,67.38994299848797,10.38642564761987,0.37503778960290607,1.1480247137357829,1.0
1241.0,62.389948330361506,9.395461818757123,0.37581733302995407,1.1477438633354848,2.0
1248.0,115.42675302889583,29.922692007725782,1.4453549330910733,7.166502620827459,1.0
1248.0,187.86509538840176,36.164130895672066,1.7025223996054932,11.194205528510482,2.0
1248.0,191.88541020097833,43.57529032030799,1.787954035692858,12.413746953703251,3.0
1248.0,173.54597422688747,34.693716592420884,1.6901009085760008,11.979111481808975,4.0
1248.0,155.4156062322663,35.26182854238874,1.6687658250051876,11.938054666821861,5.0
1248.0,154.95255041504112,36.965533471811945,1.854408595461873,14.601693595873218,6.0
1248.0,167.37861371969515,38.35181938042161,1.659781581694766,9.52825045637911,7.0
1248.0,229.89609452346374,42.6765404757532,2.2863078686137115,14.779696001948041,8.0
1248.0,190.1552816338563,43.60442929129757,1.9814779415927941,12.906650199739367,9.0
1250.0,291.71310404032886,140.86689129352342,3.595367507206403,20.45721011135506,1.0
1250.0,418.3872369564489,215.6797465959,5.086077576334513,20.921685262709723,2.0
1250.0,526.0790836202796,205.37716927380302,4.990949625694818,20.16396303959131,3.0
1250.0,380.19741417881283,174.9229241303169,4.544502728252919,17.5777682320653,4.0
1250.0,463.7504791384355,177.41541442789992,4.231476327772484,20.609406624543904,6.0
1250.0,483.83767621930286,217.29295891920611,5.12096331110472,20.86394775782069,7.0
1250.0,449.3057242048663,204.69259843932196,5.4171376512633,20.2632846985591,8.0
1250.0,523.2549030137079,247.19216868048338,5.509203830801975,23.60196060821291,9.0
1255.0,146.37707212943567,45.70945761413114,1.3185016212611176,1.397611379338924,1.0
1255.0,179.56719856648834,45.75498389172955,1.2992506530290362,1.7092489709289622,2.0
1255.0,158.25917390821894,41.643178597447246,1.3517980303727992,1.3142634822657677,3.0
1255.0,137.51267190028852,43.97200781897605,1.393503630513597,1.5386864317385909,4.0
1255.0,137.85549994219505,40.87068778263325,1.33879553133951,1.6719023638755444,5.0
1255.0,185.17733798624738,56.54055050575027,1.6990714856140052,1.7128666747632908,6.0
1255.0,220.39842450489783,59.42212168187668,1.8201335568969217,1.9973003475027729,7.0
1255.0,202.41180695859947,50.09249135949978,1.5635854770934292,2.112924248658978,8.0
1255.0,169.5458012282547,53.81891365874756,1.3560197089618726,1.3570936301892826,9.0
1256.0,293.8286934895595,37.18597677451563,2.4966435908663045,3.4468048721926126,1.0
1256.0,306.5028513099089,36.08121041100162,2.455982198875555,3.8111542793966793,5.0
1256.0,347.61113523042036,40.36438545055479,2.8569080461598326,4.066619177875047,7.0
1256.0,271.1286148562125,42.01460744737794,2.56663228229458,4.2819304443583235,9.0
1258.0,151.29224863356626,25.856844029148935,1.6802114258625875,9.960977654554142,1.0
1258.0,183.06958264259538,25.60614961574786,1.5252446242670439,8.228522417725776,2.0
1258.0,113.85536783055446,23.99784611166379,1.3676205090366826,9.035803424948485,4.0
1258.0,162.00242001386505,32.13954233045561,1.906370802041376,9.363543553898433,6.0
1258.0,141.5652866321433,25.525196436443018,1.624496164120081,10.748472897141706,8.0
1258.0,179.28499032129875,28.64649846666003,1.9015704200633914,11.28128285379578,9.0
1259.0,89.05820039556652,9.411617661467524,0.7207803226061872,0.8687884546921968,1.0
1259.0,92.76045271944356,10.261728338694702,0.8159380126455736,0.7851643677300165,2.0
1259.0,97.84747359607617,9.71638390121132,0.8629368084819932,0.8383925841706305,3.0
1259.0,99.82735460123907,10.407641359401056,0.8471270743010982,1.0143558763211753,4.0
1259.0,101.22003232548244,9.92341879192693,0.7708395764421655,1.0992165678841712,5.0
1259.0,75.7422749926186,8.035068164093506,0.7045693918878022,0.8001677186777276,6.0
1259.0,118.16887363165998,11.819349460694697,0.9393501265246337,1.1490205358815342,7.0
1259.0,103.14068545129881,11.072329355809472,0.8486574600005806,1.0545624337196715,9.0
1260.0,25.76473971838022,2.963366708944424,0.33452557980840963,1.730371813442131,1.0
1260.0,23.03051311988091,3.219122573495937,0.3037072926451133,1.6825727272914153,3.0
1260.0,22.54171895382309,3.0274092740962804,0.3187995959277618,1.7960468692109224,8.0
1263.0,340.55950726740457,54.61312331934903,4.56013662043129,10.284260229564604,1.0
1263.0,313.31140613878324,66.48122421136284,4.465258603141693,15.663681220894027,2.0
1263.0,220.56810992235205,49.00599163686783,2.9744844584354553,4.895840043437431,3.0
1263.0,367.6131739803715,36.94284836134478,3.1290598387218203,14.66186816296701,4.0
1263.0,372.63641834186205,44.35509654568372,3.163169876374509,16.882777678276785,5.0
1263.0,361.31511905951595,38.05840619435976,3.1995124376614306,15.590195210839473,7.0
1263.0,421.2731939926941,51.8377070326702,3.2961370355654,18.959995669590974,8.0
1263.0,405.9963745709556,46.55527088271063,3.7114373790528465,16.5510816208762,9.0
1264.0,160.63484281249688,3.212589515552605,1.2062681661237096,1.0906742798220712,1.0
1264.0,163.41422616040927,3.3401101594532223,1.4653611556549506,0.9486982201488419,4.0
1264.0,148.83295169103448,2.957276182063264,1.2386275721395876,0.9109179552668777,5.0
1264.0,189.93873978506983,3.885126435713858,1.5436639208993814,1.14606851050063,6.0
1264.0,213.23958779690042,3.76962413163029,1.6206930771990906,0.9328397537144868,7.0
1264.0,156.39731893064896,2.6122688667692398,1.2222553430931444,0.7757421108663534,8.0
1264.0,137.67575998574372,2.816623998780669,1.204667232289916,0.7600005031915679,9.0
1266.0,15.869773473449534,2.4984955779453784,0.2897467333621514,0.7322002011367079,1.0
1266.0,43.92443274361724,15.419651978087696,0.7896149746363328,9.964883527357072,2.0
1266.0,44.904702327870105,15.007274558543848,0.7490892128293279,9.70273604932992,3.0
1267.0,1652.565960826404,906.7251152863321,24.49267990223777,152.91627964144365,1.0
1267.0,1061.3303559716987,1146.4816301515025,17.881630331901814,173.11226922673256,2.0
1267.0,1641.1950691523757,1161.2913499161994,17.656686621335083,86.7273541441882,3.0
1267.0,1369.9272908903986,1264.4416595259306,18.759453748376767,88.28069969503137,4.0
1267.0,1499.7673664861316,1215.61326977822,19.053918721313053,71.35879547975618,5.0
1267.0,1586.8541908095233,1178.3023630554023,17.485160711274446,84.32195579307843,6.0
1267.0,1542.80841220368,1120.5168373639901,17.625674488476484,60.43316893016473,7.0
1267.0,1879.291007599447,1553.3847356738004,23.227865115833712,102.03865842719075,9.0
1268.0,160.2027731267431,48.2630920946091,3.0920216154001676,21.06175271000459,1.0
1268.0,147.93358681009283,60.24534508678655,2.788065040589028,17.150109008382444,2.0
1268.0,86.75036908229583,49.02081696517999,2.0043665345680357,5.843089351469961,3.0
1268.0,88.6981432109964,60.300087378576904,2.5230091171844546,5.7728114942353415,5.0
1268.0,91.35698394665486,54.33894549100294,2.2358747820715736,5.715720860908385,7.0
1268.0,103.2485243056263,59.7173257286762,2.320991880952228,4.956075898554958,8.0
1268.0,90.11788970399054,62.05834442323451,2.8827741625185093,6.594632534168277,9.0
1269.0,104.08525131252833,33.2041572501295,1.6448382125483487,5.574810837460271,1.0
1269.0,96.15818239445082,30.373729215549798,1.6421950055249825,6.321599913805212,2.0
1270.0,189.08423578087758,31.839430042731244,1.4531746660453637,2.9304494460494572,1.0
1270.0,205.26724115371084,30.084478172482655,1.3888033088324485,2.9356546798224654,2.0
1270.0,185.33166191657415,38.77550046319833,1.3965992047687699,3.337803846543119,3.0
1270.0,201.3178415942492,30.98233850836773,1.5948670590277447,3.920815689249037,4.0
1270.0,159.6936892261668,25.89835680813137,1.2644166643955723,2.7990512981217437,6.0
1270.0,249.61073730047252,39.8096177435158,1.8413921112644664,4.208839623760728,7.0
1270.0,272.8647389448167,40.47444812140041,1.919641429123697,3.767326675902751,9.0
1276.0,26.64316235175673,25.577546769580515,0.3856050362205515,6.030338960811205,1.0
1276.0,28.67760268296109,28.68187933059068,0.5993734302876095,13.097579782802413,2.0
1276.0,16.982986709008184,19.732519503399423,0.2639354404214597,3.975436228815788,3.0
1276.0,18.284220615948545,21.41522247539157,0.27372486063770574,4.373628034146194,5.0
1276.0,19.227114147405434,19.172130619979015,0.2980919675036648,4.477050140077866,7.0
1276.0,23.231726945941496,26.328353871289192,0.36915909761160837,5.464339304225938,9.0
1277.0,255.1412317034822,40.489353076116686,2.5338904177528776,8.643587459721592,1.0
1277.0,266.28379559870365,38.490320659122425,2.3111378546869084,11.20888716429726,2.0
1277.0,274.4558447761169,42.11096493196181,2.402608718491666,9.701236727425195,3.0
1277.0,276.43583835153726,44.774711757294604,2.8907249212927706,12.484696059721774,4.0
1277.0,305.9289526134675,49.4452195926714,2.9065146563272983,11.491788777447386,5.0
1277.0,319.9268823496606,45.78149356148874,2.9905545589683826,14.735750893064779,7.0
1277.0,255.5181594877614,41.837284672586044,2.6713640110248735,8.874852873200403,9.0
1279.0,3.0166831769971463,13.754361991159978,1.408983550039599,2.239085493083853,1.0
1279.0,8.920849639909939,19.01373243639425,1.7002863280336324,4.569015052661769,2.0
1279.0,28.736317259284277,2.944965074767593,0.2837013201173689,0.7669285164773975,3.0
1279.0,30.15475224015007,3.046132916572897,0.32255490275810333,0.8679308933733558,4.0
1279.0,30.747143608091175,3.0077962718052818,0.319329139013917,0.7197634379530302,5.0
1279.0,37.866361753743476,3.578330176387053,0.3366060464374283,0.7199413536965548,6.0
1279.0,28.632006524183286,2.7784653164164386,0.27885022554276406,0.8560796018834258,7.0
1279.0,39.71070410432126,3.5376830212685215,0.4109786511003433,0.9755634683832621,9.0
1280.0,30.220812505945617,1.0560879823142457,0.16306704195186433,1.2881858029527173,1.0
1280.0,30.485310475730543,1.0659035404636346,0.17566806594965498,1.1538342399236408,2.0
1280.0,27.99008753431627,1.0122034455865396,0.15325594977762086,1.281767674490658,3.0
1280.0,27.352175879603294,1.0018079587804185,0.18286161237311024,1.3084488078415024,4.0
1280.0,28.946208556894927,0.966829473751358,0.15486501487299262,1.083039341991749,5.0
1280.0,34.29131506058767,1.3124232277067116,0.20330439682519738,1.2110764949093775,6.0
1280.0,29.528167130838376,0.947114628834226,0.16769426356405442,1.1966443516895255,8.0
1280.0,27.658490588824282,0.9843704297279261,0.14730704819977655,0.8689278445639674,9.0
1281.0,1133.936744421267,752.5563044298442,14.00431643562955,31.896298360684195,1.0
1281.0,1836.9888397294142,522.4619806843492,21.550903363601723,103.96795831384304,2.0
1281.0,1704.044067644901,586.2543301990818,23.442412526949173,108.09816186769368,5.0
1281.0,1686.5621159084633,521.1433255622959,22.79826481798662,113.69543619012094,7.0
1282.0,22.42747195621195,3.6756467020984074,0.31067620717272404,0.6203061343980921,1.0
1282.0,54.45074986542476,7.431556866467295,0.5021579287455674,3.624312840576412,2.0
1282.0,56.59340314620265,7.226478743129606,0.47345937336272303,4.293342739903172,3.0
1282.0,51.18352275342409,7.812602656249683,0.4794286166753432,3.5673790206099536,4.0
1282.0,45.26114605453343,8.814746481178842,0.5383351358925973,4.54729431639935,6.0
1282.0,53.37198479068115,7.111881337719347,0.45424962350905995,3.341799847382302,7.0
1282.0,52.05936331753848,7.810796583102519,0.5025558167623085,3.9810899439135596,8.0
1282.0,55.71785849760879,8.138195287081313,0.4702115761090324,3.5581614733161935,9.0
1283.0,285.1910386208444,111.19859341535435,2.109145398272006,34.273546139681514,1.0
1283.0,308.977796478167,107.90262005681028,2.1438728611696485,30.96829398394168,2.0
1283.0,304.34901715856944,122.97369137331297,2.236119276321937,36.01670232902379,3.0
1283.0,272.39204734045785,113.29039456582349,2.0252039971813565,32.59187463024209,4.0
1283.0,313.2501178384231,120.0731902177728,2.1966783788245117,33.36212256900374,7.0
1283.0,288.8704299918371,135.50094288221868,2.330692000344524,27.15023740285231,8.0
1284.0,64.06518176769312,15.126157819899356,0.5553118837370358,0.8391048147388931,1.0
1284.0,75.20867603159898,14.187381124594506,0.56089357823573,0.8261023555853895,2.0
1284.0,75.58646132016891,13.573255191550992,0.5538894816738128,0.9352700263038615,4.0
1284.0,61.58231246615632,12.500394408312687,0.5046698734430276,0.9443565089617352,5.0
1284.0,79.64599481684444,15.27872332679486,0.5735657312662519,0.8938756298753828,6.0
1284.0,64.38938457474877,12.605027894487772,0.4378937919025091,0.7263332579441156,9.0
1285.0,374.01528612789434,70.30867247481633,7.981149959869663,21.74302666396858,1.0
1285.0,325.8909660066363,70.78751279601742,8.554933564068573,26.68289877179173,2.0
1285.0,314.7453920797732,71.15326772915107,8.276651474408801,26.197877444352546,5.0
1285.0,318.5224369071234,66.78264008315396,7.748955563650338,23.451978788559696,6.0
1286.0,193.69642239273162,53.64196991459547,2.9953156442476745,20.67899864711095,1.0
1286.0,236.5343922328493,72.52084542966846,3.1575057483905624,8.430664936115555,2.0
1291.0,188.78660280147452,53.317749440254765,4.532436855938649,15.591009364834594,1.0
1291.0,613.5423399057462,147.21272640286875,8.544425784064288,21.251153377520943,2.0
1291.0,614.3784868262716,164.1045712085177,9.038775260905222,21.68927908213034,3.0
1291.0,605.0030755677045,143.48827287518725,9.022021372361868,21.382737182544865,4.0
1291.0,638.6571206750276,149.84024410920932,8.321234943586365,24.33475008734401,5.0
1291.0,707.3913773719429,153.12129198267357,9.982092095363228,21.15653817343162,6.0
1291.0,604.3522409431524,135.60301311351753,8.234389679218545,16.238537026298832,7.0
1291.0,715.542838645911,167.5064343195614,10.695665092837535,24.044114854921133,8.0
1291.0,814.9977392890647,200.88528528587472,11.963578050744848,24.72377449587874,9.0
1292.0,12877.630328802737,18933.897804394288,155.90615705182802,965.2915667724179,1.0
1292.0,9633.40422949184,20056.486150864595,23.92341394807446,831.5375875304152,2.0
1292.0,8463.817835849719,19517.646491557076,23.51599827491079,668.5351033296986,5.0
1292.0,13031.980457441066,26102.263976612732,30.584488983772268,1002.1137625931788,7.0
1292.0,11820.411729761116,24193.201456922056,29.1830305098808,1233.4374286345064,9.0
1293.0,560.9601253205467,140.07421080921068,2.594056066117381,31.71601351668641,1.0
1293.0,569.195148498804,238.0393518003453,3.7077158693588306,42.15579814013618,2.0
1293.0,583.5225255228081,259.21304369165335,3.650219362280996,47.59407622329107,3.0
1294.0,353.8937818845999,42.89559305840061,2.120628231014703,11.361314962515383,1.0
1294.0,400.89269247798126,68.95497565068845,3.257012750464467,31.18986155532384,2.0
1294.0,381.4720710592008,62.28029333543608,3.541323772391152,35.25935506100345,3.0
1294.0,359.2668149539964,63.986921242021815,3.6580773203853068,34.69445300800871,4.0
1295.0,1535.7327894392927,315.71862811925513,12.324020313456641,49.070301785285196,1.0
1295.0,1487.7149121967198,380.4613847537956,13.057755960590171,49.584115821548345,3.0
1295.0,1467.2821101205586,359.24179666350915,12.487203231894991,54.164926182916105,4.0
1295.0,1339.546438137957,391.6464488761703,13.136029669705067,51.949726108735,5.0
1295.0,1688.1751394692096,387.97855923339614,12.862799948783204,58.435968500556704,6.0
1295.0,1582.085009887235,419.7651617116297,14.849243701131245,60.66867833501713,7.0
1295.0,1556.5868383030306,460.96971134777715,16.59920691280863,66.67379900001607,9.0
1296.0,1955.6789201597069,1130.6850283891397,22.617690558408846,147.9161966171059,1.0
1296.0,2061.724315236481,1283.644208950131,21.518769398499952,135.85536120379402,2.0
1296.0,1750.0863483279538,1564.457272597724,14.85188725649612,63.06265652437456,3.0
1296.0,1971.3442647665076,1645.5092744802678,17.367054568239812,58.63074505827994,6.0
1296.0,1577.5427307559391,1365.6781932512115,16.029098055952076,67.72278505348302,7.0
1296.0,1585.2626149193352,1451.0989628281068,14.376908377679227,59.470181281057094,8.0
1296.0,2108.5869168928916,1819.904770988543,18.67761513480504,68.54882450338881,9.0
1297.0,11.751867994704448,7.762543814444516,0.19156228722944377,0.18831722282888316,1.0
1297.0,3.753299468624528,1.2339630246612938,0.07972193414611997,0.12216968117079888,2.0
1297.0,4.166382657811725,1.245317764234132,0.08351969299039197,0.12440409756861186,3.0
1297.0,3.9116661753036355,1.2140536717782424,0.0944091020480721,0.11027668107086568,5.0
1297.0,3.91590681878042,1.3880165403846154,0.09176510786197817,0.1488196091771092,6.0
1297.0,4.539781279062929,1.4614551777294402,0.10803203074515005,0.14197897498494666,7.0
1297.0,4.044859970405672,1.2544737752241855,0.0836041070158655,0.1233261456380852,8.0
1297.0,4.189387634955831,1.6644022129463198,0.09989000147710969,0.14521944008522886,9.0
1298.0,20.636716684276994,4.244963816830729,0.25575333761276603,1.1125760777890985,1.0
1298.0,21.277174942064047,13.847341955998232,0.4723696057066903,1.2251238240928715,2.0
1298.0,20.758360935707763,14.504696371931594,0.5248829349859734,1.1145643111479022,3.0
1301.0,2146.9853079197064,1414.6600856763193,15.978214104009623,159.1057351965178,1.0
1301.0,1847.4295524879656,2122.0647206554795,15.880484959523265,195.8730526362196,2.0
1301.0,1669.7357690759661,3135.1666006086853,18.1538175779246,363.6188029743131,3.0
1301.0,2444.831052856523,2985.627278901897,16.237049630032672,341.8755279933751,4.0
1301.0,2783.472474145741,3623.267361030364,17.21087542224249,357.96127962181305,6.0
1301.0,2571.871937349687,3057.3251830155027,20.19355709832318,469.84753307701743,7.0
1301.0,2781.094263734755,3683.7843058950866,21.486998705328404,373.7047623111119,8.0
1303.0,185.69773506003253,37.88898269448305,2.921235876112897,6.484008349634045,1.0
1303.0,114.68990912748914,43.27665581292023,2.1942216310557416,5.698414816442823,2.0
1303.0,109.50458807883086,41.10227088586642,2.2234904188821374,7.382685831827376,3.0
1303.0,135.81000992307446,47.14804744655615,2.5451088921635154,7.321838858721062,4.0
1303.0,124.34973589239387,41.07799091862925,2.1885651473893173,5.632460022256909,8.0
1304.0,4278.736297764666,1799.786467052863,68.16636779143406,366.23179734542117,1.0
1304.0,3580.69506081959,1684.5349592494913,45.88554230254756,136.17249096597118,2.0
1304.0,1721.6380680934437,1494.9361584397834,19.671769543823952,70.38753754437661,3.0
1304.0,1854.6218445150216,1344.0873791836948,18.998111104392258,86.62209473424598,4.0
1304.0,2331.2061630132334,1531.2798760701219,22.846179959780404,62.86579438156355,6.0
1304.0,2356.1355705037854,1429.9753459669898,22.742128081850804,72.91382259064443,7.0
1304.0,1796.5885998395022,1261.1521047976973,20.769055802686033,58.22986793682928,8.0
1304.0,2162.223873387097,1760.9638927270967,23.87478794734487,84.3685155320191,9.0
1309.0,880.5419127005448,328.59145152719543,19.33556737079889,23.309704175811937,1.0
1309.0,505.7727605137827,276.2590394493023,9.946091881728671,10.415024646573102,2.0
1310.0,159.5503989510072,67.24191231715227,2.7402266626308833,14.82944756987218,1.0
1310.0,170.97451816880147,113.89441256481761,3.6954379217550626,10.415534022738926,2.0
1310.0,74.97451104181299,33.09623777450024,0.8702890785280336,3.464432127177942,3.0
1310.0,91.64904526117903,40.284140489708484,1.0571335711022098,3.634957504679413,5.0
1310.0,90.88944742672086,41.08620974743886,1.039048444400997,4.445409200857766,6.0
1310.0,78.20591392693653,32.45524341739378,0.9133705614793132,3.6632011770289,7.0
1310.0,101.88283229604505,40.160576960705036,1.1322020291857895,4.199577466085586,8.0
1310.0,73.09354646493928,37.104218796643664,0.9616407017125558,3.9136617617958542,9.0
1314.0,37.88658672357558,13.522388872293584,1.4477773359312933,4.1550517229005814,1.0
1314.0,68.33587071727696,21.23893077002261,1.2399281875878154,5.81091311404069,2.0
1314.0,119.91966497615333,62.0596082543697,3.1839684733980254,15.127684007506925,3.0
1314.0,181.3571289541754,65.64571801313244,2.466857085662039,8.899741643709113,4.0
1314.0,156.74659182297665,62.53716963956989,2.439083466285777,10.401887303506882,5.0
1316.0,85.8575494489766,12.144849942172563,0.8421194328267376,2.9510537431676362,1.0
1316.0,70.4827941975332,11.217414669444166,0.9114651464739206,2.456347150831869,2.0
1316.0,87.15296956960212,11.670316943398207,0.9564700474876197,2.909633668890254,3.0
1320.0,1735.7511023362858,777.1370363234148,13.284224098079118,139.73591476290957,1.0
1320.0,2713.8738050217657,1083.227923793059,20.21210947860597,54.03950029084611,2.0
1320.0,2131.944056173306,1341.2969277672037,21.377355874422523,158.22994824568866,3.0
1320.0,2382.9521924895234,1336.8873956955874,20.968719465296772,237.13472181991017,4.0
1320.0,3083.208650534944,1343.4759682917265,21.891043447310523,251.45152967991558,5.0
1320.0,2665.1052023713646,1371.1619783942801,20.79499645449776,258.7181253894485,6.0
1320.0,3087.717585451284,1484.9998362769047,24.510229583936646,259.2932836052423,7.0
1320.0,2884.1399288125613,1579.7049578295785,27.335307633152414,287.9267630356811,8.0
1321.0,38.01837930319068,2.3252035946249188,0.5958621091877295,1.4307447647616376,1.0
1321.0,44.15550176969643,11.233524123809385,0.34154862126907504,0.49868478894531293,2.0
1321.0,52.134481861239905,10.887729850469437,0.34648327890621616,0.5094841611077561,3.0
1321.0,51.07361580636667,11.865840119572061,0.37977148420302276,0.5537509170725089,4.0
1321.0,51.883619133834124,11.226936131037387,0.365161401421328,0.4518859514680425,5.0
1321.0,61.95448337668817,10.508075981291158,0.35207171569520135,0.45143548553022234,6.0
1321.0,48.93343499302518,9.754571223021983,0.3433972084842616,0.4044193915217997,7.0
1321.0,55.16691619364754,11.381909440494379,0.39963289194563123,0.5312620868965394,8.0
1321.0,63.79541095088935,12.446293548597017,0.4771314399153348,0.5839909975687143,9.0
1322.0,254.75077647231674,113.61744041589644,1.5779671806212332,85.01435752145763,1.0
1322.0,230.35841968552998,108.89510362238457,1.7673521779654928,64.19760730967684,3.0
1322.0,191.78853318042493,106.1449355975966,1.6613203912782575,57.206282700818036,4.0
1322.0,266.9427979942812,121.37606959864803,1.8162346448640567,102.88478516300412,5.0
1322.0,231.70880808754598,100.89605535101765,1.7174327184405966,82.46714876230659,7.0
1322.0,267.2277497203894,119.1329927376415,1.7651792985826655,84.45403697707201,8.0
1322.0,223.5417146468311,115.6650849821974,1.7976444846088975,81.91445344094942,9.0
1323.0,211.26229992071384,75.25745820344547,3.426525766415983,6.212904612023862,1.0
1323.0,296.8922905129953,72.86843805021005,3.7234248177413534,12.596612751340286,2.0
1323.0,260.6731964216686,69.35586856510439,3.880468749254355,10.568436622648628,3.0
1323.0,283.26897322798345,71.14340199151594,3.795216914735837,11.45007857086045,6.0
1323.0,285.32471022822443,80.65333730209885,4.412974390680694,13.788380946225363,8.0
1323.0,411.94933339098856,92.30507719883916,5.250414979000812,13.893588759288187,9.0
1325.0,154.6737997535507,31.358125303198744,2.1687044926966585,9.50147791256687,1.0
1325.0,216.49832588531004,55.26176829140248,3.7271502291693492,13.52216209251484,2.0
1325.0,322.8230712584111,42.438325939500196,4.307820894994584,9.331459584831508,3.0
1325.0,282.93781941436106,48.402665701568665,4.2456253842793235,8.653053321746077,4.0
1325.0,252.07325466522693,43.71392992038861,4.422028495017734,8.397514742185583,5.0
1325.0,311.3528107237214,51.77529157634935,4.684807699887948,8.132603504462244,6.0
1327.0,128.83056373405003,21.756700948039644,1.002179589516677,2.1753183472503377,1.0
1327.0,164.35057318634088,26.58896559150829,1.1510813497857875,2.654093334069325,2.0
1328.0,25.452421432826995,12.994455457155825,0.30674016613334654,1.1711761780675167,1.0
1328.0,26.67841116049405,13.900778010704228,0.3319802019621522,1.3088837045408126,3.0
